n2 (NUM_PERIODS=5.11e+02) X,n2 (NUM_PERIODS=5.11e+02) Y,n2 (NUM_PERIODS=2.55e+02) X,n2 (NUM_PERIODS=2.55e+02) Y,n2 (NUM_PERIODS=1.27e+02) X,n2 (NUM_PERIODS=1.27e+02) Y,n2 (NUM_PERIODS=6.30e+01) X,n2 (NUM_PERIODS=6.30e+01) Y
0.001821500000000237,0.5777125221968238,0.001821500000000237,0.5019977063581533,0.001821500000000237,0.6170401845484296,0.001821500000000237,0.5315046542443405
0.001821600000000237,0.595306805880315,0.001821600000000237,0.4897814453444932,0.001821600000000237,0.6190384706513268,0.001821600000000237,0.5344181397369333
0.001821700000000237,0.6092401403780194,0.001821700000000237,0.4776597227713099,0.001821700000000237,0.6207543725067348,0.001821700000000237,0.5373115615622505
0.001821800000000237,0.6189831574198161,0.001821800000000237,0.4657498618984326,0.001821800000000237,0.6221838331560924,0.001821800000000237,0.5401832246852367
0.001821900000000237,0.6241666643455719,0.001821900000000237,0.4541671476193059,0.001821900000000237,0.623323474413996,0.001821900000000237,0.5430314469044987
0.001822000000000237,0.6245953619541037,0.001822000000000237,0.4430233407341267,0.001822000000000237,0.6241706049686517,0.001822000000000237,0.5458545599488849
0.001822100000000237,0.6202557087330496,0.001822100000000237,0.4324255245316433,0.001822100000000237,0.6247232268631134,0.001822100000000237,0.5486509105445155
0.001822200000000237,0.6113168784928753,0.001822200000000237,0.4224751759226694,0.001822200000000237,0.6249800403380342,0.001822200000000237,0.5514188614510387
0.001822300000000237,0.5981246471484239,0.001822300000000237,0.4132673367257789,0.001822300000000237,0.6249404470339786,0.001822300000000237,0.5541567924672333
0.001822400000000237,0.5811880122114642,0.001822400000000237,0.4048898233022971,0.001822400000000237,0.6246045514755655,0.001822400000000237,0.5568631014067839
0.001822500000000237,0.5611577441350267,0.001822500000000237,0.3974224649941496,0.001822500000000237,0.6239731609860847,0.001822500000000237,0.5595362050461696
0.001822600000000237,0.5387956652464185,0.001822600000000237,0.3909363848830957,0.001822600000000237,0.6230477838700887,0.001822600000000237,0.5621745400465321
0.001822700000000237,0.5149395181905126,0.001822700000000237,0.3854933410298517,0.001822700000000237,0.6218306259215329,0.001822700000000237,0.5647765638519748
0.001822800000000238,0.4904825192806967,0.001822800000000238,0.3811451438745586,0.001822800000000238,0.620324585310589,0.001822800000000238,0.5673407555662837
0.001822900000000238,0.466365249449065,0.001822900000000238,0.3779331615731029,0.001822900000000238,0.6185332458037832,0.001822900000000238,0.5698656168103488
0.001823000000000238,0.4435329554409779,0.001823000000000238,0.3758879216286043,0.001823000000000238,0.6164608683496761,0.001823000000000238,0.5723496725618731
0.001823100000000238,0.4228737873483534,0.001823100000000238,0.375028814567374,0.001823100000000238,0.6141123810410597,0.001823100000000238,0.5747914719788965
0.001823200000000238,0.4051807310252881,0.001823200000000238,0.3753639034142114,0.001823200000000238,0.6114933674684019,0.001823200000000238,0.5771895892082439
0.001823300000000238,0.3911282618845829,0.001823300000000238,0.3768898413434115,0.001823300000000238,0.6086100534791639,0.001823300000000238,0.5795426241797692
0.001823400000000238,0.3812505867778652,0.001823400000000238,0.3795918980979717,0.001823400000000238,0.6054692923568471,0.001823400000000238,0.581849203386767
0.001823500000000238,0.3759227255794741,0.001823500000000238,0.3834440955291431,0.001823500000000238,0.6020785484310798,0.001823500000000238,0.584107980652899
0.001823600000000238,0.3753460338195967,0.001823600000000238,0.3884094508940117,0.001823600000000238,0.5984458791270365,0.001823600000000238,0.5863176378856769
0.001823700000000238,0.3795402006147512,0.001823700000000238,0.3944403263641382,0.001823700000000238,0.5945799154576032,0.001823700000000238,0.5884768858161836
0.001823800000000238,0.3883421572077186,0.001823800000000238,0.4014788828356391,0.001823800000000238,0.5904898409578849,0.001823800000000238,0.5905844647249372
0.001823900000000238,0.4014120029110553,0.001823900000000238,0.4094576364502566,0.001823900000000238,0.5861853690584655,0.001823900000000238,0.592639145153293
0.001824000000000238,0.4182459161765425,0.001824000000000238,0.418300117399958,0.001824000000000238,0.5816767188960723,0.001824000000000238,0.5946397286000649
0.001824100000000238,0.4381962254320144,0.001824100000000238,0.4279216325280926,0.001824100000000238,0.5769745895719401,0.001824100000000238,0.596585048202643
0.001824200000000238,0.4604994771287583,0.001824200000000238,0.4382301349813791,0.001824200000000238,0.5720901328957679,0.001824200000000238,0.5984739694022241
0.001824300000000238,0.4843122575608321,0.001824300000000238,0.4491272021138267,0.001824300000000238,0.5670349247073502,0.001824300000000238,0.6003053905924201
0.001824400000000238,0.5087444880142943,0.001824400000000238,0.460509108636942,0.001824400000000238,0.5618209349558959,0.001824400000000238,0.6020782437507138
0.001824500000000238,0.5328727940098995,0.001824500000000238,0.4722679437415817,0.001824500000000238,0.5564604968453616,0.001824500000000238,0.6037914950521701
0.001824600000000239,0.5557583082740738,0.001824600000000239,0.4842926589068615,0.001824600000000239,0.5509662755174768,0.001824600000000239,0.6054441454648837
0.001824700000000239,0.5765035867879215,0.001824700000000239,0.4964698974908292,0.001824700000000239,0.5453512369156609,0.001824700000000239,0.6070352313265293
0.001824800000000239,0.5943061555109174,0.001824800000000239,0.5086845583936483,0.001824800000000239,0.5396286175953278,0.001824800000000239,0.6085638249015677
0.001824900000000239,0.6084858610551098,0.001824900000000239,0.5208203175113628,0.001824900000000239,0.5338118962341651,0.001824900000000239,0.6100290349186303
0.001825000000000239,0.618503864464423,0.001825000000000239,0.5327605194424574,0.001825000000000239,0.5279147673512002,0.001825000000000239,0.6114300070875081
0.001825100000000239,0.6239804920359173,0.001825100000000239,0.5443896257355958,0.001825100000000239,0.5219511172127294,0.001825100000000239,0.6127659245954471
0.001825200000000239,0.6247092532245634,0.001825200000000239,0.555594939809915,0.001825200000000239,0.5159350011421294,0.001825200000000239,0.6140360085822184
0.001825300000000239,0.6206651233682611,0.001825300000000239,0.5662681674419068,0.001825300000000239,0.5098806206691658,0.001825300000000239,0.615239518593676
0.001825400000000239,0.6120059396280584,0.001825400000000239,0.5763066149484682,0.001825400000000239,0.5038022984804926,0.001825400000000239,0.616375753013373
0.001825500000000239,0.5990667338637159,0.001825500000000239,0.5856140987253918,0.001825500000000239,0.4977144492661341,0.001825500000000239,0.6174440494719203
0.001825600000000239,0.5823468207860713,0.001825600000000239,0.5941017117326675,0.001825600000000239,0.4916315453728052,0.001825600000000239,0.618443785233827
0.001825700000000239,0.5624888966749158,0.001825700000000239,0.6016885357044338,0.001825700000000239,0.4855680774261677,0.001825700000000239,0.6193743775614704
0.001825800000000239,0.5402488852816847,0.001825800000000239,0.608302321948496,0.001825800000000239,0.4795385112945681,0.001825800000000239,0.6202352840559516
0.001825900000000239,0.5164606391989325,0.001825900000000239,0.6138801300789718,0.001825900000000239,0.4735572434864014,0.001825900000000239,0.6210260029746317
0.001826000000000239,0.4920140405033309,0.001826000000000239,0.6183689054938043,0.001826000000000239,0.4676385571073338,0.001826000000000239,0.6217460735250668
0.001826100000000239,0.467847476988373,0.001826100000000239,0.6217259785337,0.001826100000000239,0.4617965799783301,0.001826100000000239,0.6223950761351826
0.001826200000000239,0.4449077938308592,0.001826200000000239,0.6239194728644258,0.001826200000000239,0.4560452457411552,0.001826200000000239,0.6229726326995065
0.001826300000000239,0.424088146753715,0.001826300000000239,0.6249286147488496,0.001826300000000239,0.4503982580629495,0.001826300000000239,0.6234784068012453
0.00182640000000024,0.4061882035424677,0.00182640000000024,0.624743938003857,0.00182640000000024,0.444869057574757,0.00182640000000024,0.6239121039101239
0.00182650000000024,0.3918905169226656,0.00182650000000024,0.6233673812847499,0.00182650000000024,0.439470790973735,0.00182650000000024,0.6242734715558089
0.00182660000000024,0.3817386589531349,0.00182660000000024,0.6208122769631979,0.00182660000000024,0.4342162817200996,0.00182660000000024,0.6245622994768236
0.00182670000000024,0.3761181081834509,0.00182670000000024,0.6171032305116855,0.00182670000000024,0.429118001878696,0.00182670000000024,0.6247784197448624
0.00182680000000024,0.3752414006716048,0.00182680000000024,0.6122758913091221,0.00182680000000024,0.424188044808973,0.00182680000000024,0.6249217068644055
0.00182690000000024,0.3791397067122178,0.00182690000000024,0.6063766157446258,0.00182690000000024,0.4194380985524932,0.00182690000000024,0.6249920778475931
0.00182700000000024,0.3876613012540548,0.00182700000000024,0.5994620228554742,0.00182700000000024,0.4148794198762949,0.00182700000000024,0.6249894922661968
0.00182710000000024,0.4004770507881946,0.00182710000000024,0.591598441584759,0.00182710000000024,0.4105228090059592,0.00182710000000024,0.6249139522717012
0.00182720000000024,0.4170928868378534,0.00182720000000024,0.582861246242084,0.00182720000000024,0.4063785851246849,0.00182720000000024,0.6247655025961746
0.00182730000000024,0.436869411382776,0.00182730000000024,0.5733340743659121,0.00182730000000024,0.4024565627361513,0.00182730000000024,0.624544230539169
0.00182740000000024,0.4590494333911401,0.00182740000000024,0.563107922926789,0.00182740000000024,0.3987660289937102,0.00182740000000024,0.6242502659042476
0.00182750000000024,0.482793438841675,0.00182750000000024,0.5522801344146115,0.00182750000000024,0.3953157220967815,0.00182750000000024,0.6238837809313345
0.00182760000000024,0.5072136472664873,0.00182760000000024,0.5409533274424894,0.00182760000000024,0.3921138108465875,0.00182760000000024,0.6234449901968273
0.00182770000000024,0.5313886054854576,0.00182770000000024,0.5292343953196451,0.00182770000000024,0.3891678754449721,0.00182770000000024,0.6229341504899144
0.00182780000000024,0.5543790514022187,0.00182780000000024,0.5172337308012872,0.00182780000000024,0.3864848896096899,0.00182780000000024,0.6223515606642349
0.00182790000000024,0.5752830716597008,0.00182790000000024,0.5050647152571237,0.00182790000000024,0.3840712040707868,0.00182790000000024,0.6216975614649618
0.00182800000000024,0.593291251879619,0.00182800000000024,0.4928432201780008,0.00182800000000024,0.3819325315038131,0.00182800000000024,0.6209725353313631
0.001828100000000241,0.6077152097364327,0.001828100000000241,0.4806867000543368,0.001828100000000241,0.3800739329481299,0.001828100000000241,0.620176906174988
0.001828200000000241,0.6180067056020426,0.001828200000000241,0.4687127218532025,0.001828200000000241,0.3784998057516895,0.001828200000000241,0.6193111391335354
0.001828300000000241,0.6237756413386558,0.001828300000000241,0.4570372350351455,0.001828300000000241,0.3772138730773973,0.001828300000000241,0.618375740300567
0.001828400000000241,0.6248043675168068,0.001828400000000241,0.4457730052818787,0.001828400000000241,0.3762191750004325,0.001828400000000241,0.6173712564311997
0.001828500000000241,0.6210563818335779,0.001828500000000241,0.4350283834531781,0.001828500000000241,0.3755180612208373,0.001828500000000241,0.6162982746238748
0.001828600000000241,0.6126781626131232,0.001828600000000241,0.4249063337836295,0.001828600000000241,0.3751121854106105,0.001828600000000241,0.6151574219784
0.001828700000000241,0.5999939472410283,0.001828700000000241,0.4155035885119082,0.001828700000000241,0.3750025012089777,0.001828700000000241,0.6139493652304153
0.001828800000000241,0.5834932862499391,0.001828800000000241,0.4069098503011819,0.001828800000000241,0.3751892598761332,0.001828800000000241,0.6126748103623948
0.001828900000000241,0.563810682968897,0.001828900000000241,0.3992070226568801,0.001828900000000241,0.3756720096352612,0.001828900000000241,0.6113345021914061
0.001829000000000241,0.5416960168489007,0.001829000000000241,0.3924684783502262,0.001829000000000241,0.3764495966196522,0.001829000000000241,0.6099292239337994
0.001829100000000241,0.517979160567659,0.001829100000000241,0.3867583838564281,0.001829100000000241,0.377520167563276,0.001829100000000241,0.6084597967469335
0.001829200000000241,0.4935466558592518,0.001829200000000241,0.3821310963824363,0.001829200000000241,0.3788811741000084,0.001829200000000241,0.6069270792482083
0.001829300000000241,0.4693345344153758,0.001829300000000241,0.3786306462275288,0.001829300000000241,0.3805293787296733,0.001829300000000241,0.6053319670114705
0.001829400000000241,0.4462909770862813,0.001829400000000241,0.3762903136167723,0.001829400000000241,0.3824608624197773,0.001829400000000241,0.6036753920410916
0.001829500000000241,0.425313994208374,0.001829500000000241,0.3751323063421435,0.001829500000000241,0.3846710338289659,0.001829500000000241,0.6019583222237465
0.001829600000000241,0.4072098471665341,0.001829600000000241,0.3751675424210361,0.001829600000000241,0.3871546401339571,0.001829600000000241,0.6001817607581729
0.001829700000000241,0.3926690817583118,0.001829700000000241,0.376395540450452,0.001829700000000241,0.3899057794391297,0.001829700000000241,0.5983467455630337
0.001829800000000241,0.3822445574815774,0.001829800000000241,0.3788044187289455,0.001829800000000241,0.3929179147465779,0.001829800000000241,0.5964543486630604
0.001829900000000242,0.376332153357968,0.001829900000000242,0.3823710034310939,0.001829900000000242,0.3961838894632546,0.001829900000000242,0.5945056755535806
0.001830000000000242,0.3751555528363613,0.001830000000000242,0.3870610450327105,0.001830000000000242,0.3996959444220391,0.001830000000000242,0.5925018645437304
0.001830100000000242,0.3787574013340118,0.001830100000000242,0.3928295413224418,0.001830100000000242,0.4034457363939927,0.001830100000000242,0.5904440860783523
0.001830200000000242,0.3869973390521686,0.001830200000000242,0.3996211652129449,0.001830200000000242,0.4074243580715082,0.001830200000000242,0.5883335420388943
0.001830300000000242,0.3995570485544879,0.001830300000000242,0.4073707955839037,0.001830300000000242,0.4116223595042405,0.001830300000000242,0.5861714650235115
0.001830400000000242,0.4159522910498624,0.001830400000000242,0.4160041503593241,0.001830400000000242,0.4160297709734658,0.001830400000000242,0.5839591176065181
0.001830500000000242,0.4355520496789486,0.001830500000000242,0.4254385227963864,0.001830500000000242,0.4206361272928995,0.001830500000000242,0.5816977915776388
